Player,Country,Rating
"Turubanov, Egor",RUS,2026
"Turudic, Nenad",SRB,2215
"Turuguet Lopez, Josep Lluis",ESP,1861
"Turuncic, Bojan",SLO,1890
"Turunen, Markus",FIN,2110
"Turunen, Pekka",FIN,2246
"Turunen, Timo",FIN,2011
"Turushev, Alexei",RUS,2260
"Turushev, Andrey",RUS,2364
"Turusin, Alexander",RUS,2141
"Turutin, Alexander",RUS,2357
"Turutin, Sergey",RUS,2113
"Turza, Pavel",CZE,1812
"Turzak, Milan",SVK,2010
"Turzak, Milan",SVK,1855
"Turzo, Attila",HUN,2314
"Tusa, Tuukka",FIN,2185
"Tusak, Jozsef",HUN,1817
"Tuschinske, Matthias",GER,2114
"Tusek, Milan",CRO,2074
"Tushar, J Mehta",IND,1916
"Tushkanov, Denis",RUS,2201
"Tusic, Sandra",SRB,1644
"Tust, Dominika",POL,1947
"Tustanowski, Robert",POL,2285
"Tusu, Nicolae-Dan",ROU,2089
"Tuszynski, Edmund",POL,1986
"Tuszynski, Eugeniusz",POL,1792
"Tutarashvili, Vakhtang",GEO,2236
"Tuteja, Anil",IND,2260
"Tutek, Josip",CRO,2067
"Tutic, Resad",BIH,2217
"Tutkushbaev, Alex",RUS,2167
"Tuttobene, Sergio",ITA,2064
"Tutulan, Mihaela",ROU,2047
"Tuturin, Sergey",RUS,2242
"Tutusaus Marrugat, Carles",ESP,1814
"Tutynin, Vasiliy",RUS,2357
"Tuul, Tarmo",EST,2011
"Tuutti, Petri",FIN,2098
"Tuvic, Nada",SRB,2015
"Tuvsanaa, Nyamaa",MGL,2301
"Tuvshinbaatar, Dondoidorj",MGL,2182
"Tuvshinbayar, Ishragchaa",MGL,2057
"Tuvshintugs, Batchimeg",USA,2286
"Tuvsinbajar, Dorjkhu",CZE,2033
"Tuyserne, Jonathan",FRA,1762
"Tuzgiray, Bora",TUR,1769
"Tuzhba, Konstantin",RUS,1920
"Tuzhik, Artem",RUS,2314
"Tuzil, Vitezslav",CZE,2208
"Tuzinskiy, Denis",RUS,2204
"Tuzinsky, Michal",SVK,1990
"Tuzlukov, Damiil",RUS,2302
"Tuzovsky, Aleksander I",RUS,2470
"Tvaltvadze, Diana",GEO,1936
"Tvarijonas, Jonis",LTU,2006
"Tvarijonas, Povilas",LTU,2310
"Tvarijonas, Tomas",LTU,1896
"Tvarusko, Laszlo",HUN,2008
"Tverdohlebov, Viktor",UKR,2335
"Tverskaya, Julia",USA,2195
"Tvrdon, Peter",SVK,1998
"Twardon, Marian",POL,2331
"Twardowski, Edward",POL,1804
"Twardowski, Lukasz",POL,2320
"Tweedie, Chris",SCO,2047
"Tweedie, Steven",SCO,2259
"Twitchell, David J",ENG,2009
"Twitchell, Neville H",ENG,1976
"Twomey, Pat",IRL,1870
"Tworuszka, Michal",POL,2264
"Tworuszka, Sebastian",POL,2155
"Tworzydlo, Piotr",POL,2064
"Twyble, Michael S",ENG,2264
"Tyapkin, Vladimir",RUS,2089
"Tyburec, Zdenek",CZE,1755
"Tyda, Beata",POL,1849
"Tyda, Krzysztof",POL,2052
"Tydecks, Hermann",GER,2197
"Tydykov, Anatoliy",RUS,2305
"Tyehimba, Bem",USA,2206
"Tyidikov, Anatoly",RUS,2054
"Tyle, Vladimir",CZE,2032
"Tylecek, Drahomir",CZE,2002
"Tylevich, David",USA,2280
"Tymcio, Leszek",POL,1942
"Tymcio, Mariusz",POL,1686
"Tymrakiewicz, Marcin",POL,2000
"Tymrakiewicz, Rafal",POL,2260
"Tymura, Achim",GER,2135
"Tyn, Marek",CZE,1706
"Tyn, Ondrej",CZE,1848
"Tyni, Jukka-Pekka",FIN,2280
"Tyomkin, Dimitri",CAN,2497
"Tyomkin, Mark",ISR,2113
"Tyomkyn, Mikhail",GER,2055
"Typek, Konrad",POL,2385
"Tyralis, Hristos",GRE,1937
"Tyrant, Pierre",FRA,2216
"Tyrka, Jacek",POL,2029
"Tyrtania, Maximilian",GER,2249
"Tyszecki, Pawel",POL,2085
"Tyszkiewicz, Zbigniew",POL,2076
"Tytynnik, Artem",UKR,2319
"Tyu, Nikolai",RUS,2087
"Tyugin, Vladimir",RUS,2073
"Tyukhanov, Alexey",RUS,2227
"Tyukodi, Petra",ROU,1516
"Tyulin, Alexander",RUS,2137
"Tyulkov, Evgeni",RUS,2147
"Tyulyush, Sergey",RUS,1946
"Tyutyunnikov, Alexey",RUS,2332
"Tyutyunnikov, Kirill",RUS,1972
"Tzabazis, Georgios",GRE,1897
"Tzamouranis, Dimitrios",GRE,2096
"Tzamtzis, Konstantinos",GRE,1974
"Tzardis, Stylianos",GRE,2069
"Tzenanidis, Konstantinos",GRE,1754
"Tzermiadianos, Aggelos",GRE,2201
"Tzermiadianos, Andreas",GRE,2450
"Tziallilas, Kostas",GRE,2107
"Tzimas, Petros",GRE,1798
"Tzintzios, Georgios",GRE,2169
"Tziotis, Sidoros",GRE,2016
"Tzioufas, Konstantinos",GRE,2103
"Tzolas, Georgios",GRE,2139
"Tzolov, Emil",BUL,2168
"Tzonev, Kirjl",BUL,2101
"Tzotzolis, Halalambos",GRE,2111
"Tzouganakis, Panteleimon",GRE,2023
"Tzoumbas, Anastasios",GRE,2343
"Tzounakas, Vasilios",GRE,1921
"Tzouvelekis, Ioannis",GRE,1929
"Tzvetkov, Ljudmil",BUL,2095
"T`sas, Jan",BEL,1968
"Ubach Miralda, Marcelo",ESP,2258
"Ubaldo Suarez, Maria Gisela",VEN,2093
"Ubayana, Harry",INA,2215
"Ubed Garcia-Cuenca, Pedro",ESP,1884
"Ubeda, Fernando",ARG,2070
"Ubeira Martinez, Enrique",ESP,2031
"Ubeira, Enrique",ARG,2022
"Uberoi, Arjun",IND,2035
"Ubezio, Marco",ITA,2183
"Ubiennykh, Ekaterina",RUS,2285
"Ubilava, Elizbar",ESP,2547
"Ubillus Carrasco, Javier",ESP,1836
"Ubiparip, Zivko",SRB,2173
"Uboldi, Alejandro",ARG,2300
"Ubushaev, Ivan",RUS,1767
"Ubushiev, Andrey",RUS,2187
"Ubykin, Vladimir",RUS,2085
"Ucali, Ahmet",TUR,1954
"Ucarkus, Erdem",TUR,2041
"Uceda Leon, Miguel",PER,2155
"Ucha, Luis",ARG,1992
"Uchalkov, Dmitry",RUS,1809
"Uchida, Narumi",JPN,1846
"Uchitel, Stas",RUS,2148
"Uckar, Klaudijo",GER,1861
"Uczai, Joao Pedro Filimberti",BRA,1976
"Udalkin, Ruslan A.",RUS,2426
"Udalov, Oleg",RUS,2196
"Udani, Ian",PHI,2199
Uday Karandikar,IND,2122
"Uday, Kumar K.",IND,1772
Udayan Chawdhary,IND,1889
"Uddenfeldt, Dan",SWE,2395
"Uddin, Bader",BAN,2179
"Uddin, Hasan Nazir",BAN,1991
"Uddin, Md. Mahtab",BAN,1964
"Uddin, Moeez",IND,2089
"Uddin, Saif",BAN,2181
"Udeshi, Aditya",IND,2281
"Udeshi, Kaushal",IND,1587
"Udet, Fabian",GER,1738
"Udintsev, Leonid",RUS,2306
"Udmark, Jonas",DEN,1944
"Udodov, Andrey",RUS,2043
"Udodov, Yuri",RUS,1986
"Udov, Mikhail",RUS,2371
"Udovichenko, Nikolay",RUS,2168
"Udovichenko, Viktor",RUS,2041
"Udroiu, Ion",ROU,1715
"Udvari, Tibor",HUN,2240
"Uebele, Peter",GER,2127
"Ueckermann, Stefan",GER,2010
"Uelf, Maximiliano",ARG,2016
"Uesugi, Shinsaku",JPN,2243
"Ueter, Heinz-Dieter",GER,2204
"Ueti, Silvio Shigueo",BRA,2244
"Ufimtsev, Egor",RUS,1707
"Ufimtsev, Vladimir",RUS,2122
"Ufimtsev, Vladimir S.",RUS,2141
"Ugalde Ezcurra, Jose Miguel",ESP,2165
"Ugalde Ortiz, Antonio",ESP,1915
"Ugalde, Ronald",CRC,2120
"Ugaonkar, Prasad",IND,1779
"Ugarte Avila, Yarili",CUB,1910
"Ugarte Soto, Cesar",ECU,2220
"Ugarte, Ricardo",SWE,2015
"Uglinskih, Alexandr",RUS,2348
"Ugolini, Lorenzo",ITA,1838
"Ugolkov, Alexandr",UKR,2043
"Ugoluk, Vitaliy",GER,2254
"Ugrcic, Zoran",SRB,2090
"Ugrenovic, Bozidar",SRB,2103
"Ugrin, Dragan",CRO,2142
"Ugrinovic, Dragan",SRB,2380
"Ugulava, Lela",GEO,1952
"Ugulin, Silvano",CRO,2131
"Uher, Vladimir",CZE,2065
"Uherek, Michal",CZE,1870
"Uhl, Heinz",GER,2157
"Uhl, Michael, Dr.",GER,2149
"Uhl, Sarah",FRA,1730
"Uhlar, Jan",CZE,1935
"Uhlarz, Joerg",GER,1801
"Uhlemann, Marek",GER,2165
"Uhlemann, Walter",GER,1928
"Uhlenbrock, Steffan",GER,1844
"Uhlendorf, Kristina, Dr.",GER,2084
"Uhlig, Heinrich, Dr.",GER,2043
"Uhlir, Vaclav",CZE,1812
"Uhlmann, David",GER,1997
"Uhlmann, Felix",SUI,2177
"Uhlmann, Wolfgang",GER,2411
"Uhmann Ml, Jan",CZE,1974
"Uhmann, Jan",CZE,2150
"Uhoda, Philippe",BEL,2131
"Uhrecky, Urban",SVK,1853
"Uhrig, Christian, Dr.",GER,2078
"Uhrik, Lubomir",SVK,2044
"Uhrin, Marian",SVK,1982
"Uhrin, Viktor",HUN,2045
"Uhrincat, Ivan",SVK,2055
"Ui Laighleis, Gearoidin",IRL,1896
"Uildriks, Mark",NED,2038
"Uimenov, Vladimir",RUS,2062
"Uimonen, Matti",FIN,2070
"Uithof, Kasper",NED,1891
"Ujfalusi, Janko",SRB,2140
"Ujfalusi, Vladimir",SRB,1713
"Ujhazi, David",HUN,1774
"Ujhazi, Ivan",SRB,2211
"Ujhazi, Mihaly",HUN,2102
"Ujhelyi, Andras",HUN,1978
"Ujhelyi, Matus",SVK,1926
"Ujj, Daniel",HUN,2244
"Ujjwal, Mehra",IND,1834
"Ujma, Jerzy",POL,2194
"Ukhanov, Alexandr",RUS,2267
"Ukhov, Dmitry",RUS,1901
"Ukkelberg, Oyvind",NOR,1987
"Ukmar, Mitja",SLO,2238
"Ukolov, Aleksandr",RUS,2408
"Ukolov, Konstantin",RUS,1994
"Ulak, Slawomir",POL,2281
"Ulambayar, Ganbat",MGL,1726
"Ulaneo, Matias",URU,1892
"Ulaneo, Nicolas",URU,2070
"Ulaneo, Ruben",URU,2208
"Ulanov, Alexandr",RUS,2308
"Ulanov, Felix V.",RUS,1968
"Ulanov, Sergei",RUS,2110
"Ulanova, Maria",RUS,1791
"Ulanowski, Karol",POL,1759
"Ulas, Soner Ilhan",TUR,1819
"Ulasevich, Sergei",BLR,2139
"Ulcinas, Arturas",LTU,2155
"Uldzhieva, Baira",RUS,1743
"Ule, Evald",SLO,2266
"Ulehla, Dag",SVK,1885
"Ulemdshziev, Baatr",RUS,2178
"Ulfarsson, Magnus Orn",ISL,2384
"Ulhas, Vaidya",IND,1833
"Ulianin, Sergei",RUS,2117
"Ulianov, Kirill",RUS,2146
"Ulianov, Sergey",RUS,2013
"Uliashev, Alexander",RUS,1942
"Uliashev, Pavel",RUS,2267
"Uliashov, Dmitriy",RUS,2248
"Ulibin, Mikhail",RUS,2511
"Ulienkov, Vladimir",RUS,2058
"Ulitsky, Yosef",ISR,2090
"Uliver Laguna, Adner",CUB,2023
"Uljanovskaja, Tamara",RUS,1666
"Uljaschev, Andrey",RUS,2345
"Uljianova, Nadezhda",RUS,2106
"Ulken, Neset Taha",TUR,1966
"Ulker, Ates",TUR,2119
"Ulkhanov, Azamat",KAZ,2025
"Ulko, Jaroslav",RUS,2501
"Ullah, Wali",BAN,2125
"Ullen, Jan",SWE,2127
"Ullmann, Juergen",GER,2104
"Ullmann, Manfred",GER,2015
"Ulloa Bustos, Juan",CHI,2118
"Ulloa, Luis",CUB,2063
"Ulloa, Oscar",CRC,1872
"Ulloa, Yoriley",CUB,2063
"Ullrich, Farid-Raoul",GER,2154
"Ullrich, Frank, Dr.",GER,2225
"Ullrich, Helmut",GER,1880
"Ullrich, Manfred",GER,2085
"Ulman, Victor",ISR,1801
"Ulmer, Micha",GER,1959
"Ulms, Sandra",GER,2163
"Ulrich, David",CZE,1935
"Ulrich, Gert",GER,1779
"Ulrich, Jesper",DEN,2030
"Ulrich, Roland",FRA,1737
"Ulrich, Thomas",GER,1730
"Ulrichsen, Jarl H",NOR,2227
"Ulrych, Wojciech",POL,1982
"Ulstrup, Benny",DEN,1896
"Ulucan, Teoman",TUR,2065
"Ulusoy, Ilgin",TUR,1618
"Ulusoy, Mustafa",TUR,1741
"Ulusoy, Tolga",GER,1995
"Ulveczki, Zoltan",HUN,1830
"Ulveling, Jacques",FRA,2161
"Ulvin, Dag",NOR,2180
"Ulvnes, Roar",NOR,1963
"Ulyanin, Sergei",RUS,2306
"Ulyanovskyy, Viktor",UKR,2315
"Ulyanovskyy, Vladimir",POR,1659
"Ulyanovskyy, Vladimir Viktorovic",UKR,1762
"Ulyashev, Nikolai",RUS,1793
"Ulzetuev, Tsyren",RUS,1887
"Uma Maheswaran,P",IND,1852
"Umakanth, Sharma",IND,2422
"Umancova, Barbora",CZE,1896
"Umanec, Filip",CZE,2165
"Umang, Kaisary",IND,1867
"Umanski, Anatoli",RUS,1837
"Umansky, Mikhail",GER,2467
"Umansky, Vadim",RUS,2246
"Umansky, Vladimir",RUS,2328
Umapada Biswas,IND,1881
"Umarbekov, Aziz",KGZ,2281
"Umarov, Sabir",UZB,2368
"Umarova, Shahnoza",TJK,1848
"Umbach, Andreas",SUI,2274
"Umerov, Rustam",RUS,2068
Umesh M. Kulkarni,IND,2000
Umesh Saw,IND,2005
"Umesh, Santosh",SCO,2225
"Umesha, B.G.D.",SRI,1836
"Umetsubo, Cesar",BRA,2098
"Umezinwa, George",USA,2242
"Umgaev, Alexander",RUS,2205
"Umiljenovic, Milenko",SRB,2097
"Umirgaliyev, Eldar",KAZ,2135
"Umlauft, Wolfhart",GER,2225
"Ummed, Singh",IND,2230
"Umnov, Kirill",RUS,2183
"Umpfenbach, Carolin",GER,2122
"Umpierrez Tejera, Eligio",ESP,1900
"Umrikhin, Vasiliy",RUS,1789
"Umrikhin, Vladimir",RUS,1937
"Umudova, Nargiz",AZE,2227
"Umudova, Ulkar",AZE,2003
"Un, Savas Ozgur",TUR,1897
"Unac Ruiz, Jose Joaquin",ESP,2144
"Unal, Mustafa Kemal",TUR,1836
"Unal, Osman",TUR,1814
"Unander, Matts",SWE,2133
"Unanua Garcia, Pedro",ESP,2099
"Unapkoshvili, Nani",GEO,1953
"Unas, K.A.",IND,2017
"Uncal, Jose",ARG,2117
"Unceta Gamboa, Jorge",ESP,1945
"Unciti Juan, Javier",ESP,2131
"Undheim, Bjarne",NOR,1534
"Undrahbuyan, Baasanjav",MGL,2035
"Undritz, Bjoern",GER,1949
"Unel, Memduh Mert",TUR,1707
"Ungar, Benedict, Dr.",GER,1793
"Unger, Eva",AUT,1882
"Unger, Franz",GER,1974
"Unger, Manfred",MNC,2119
"Unger, Michael",GER,2179
"Unger, Thomas",USA,2295
"Ungerboeck, Guenter",AUT,2043
"Ungerer, Markus",GER,2144
"Ungr, Daniel",CZE,2115
"Ungure, Liga",LAT,2115
"Ungureanu, Emil",ROU,2235
"Ungureanu, Mihai-Radu",ROU,1695
"Ungureanu, Radu",MDA,1924
"Ungureanu, Vlad",ROU,2304
"Ungurs, Edgars",LAT,2056
"Ungurs, Kazimirs",LAT,2145
"Unikowski, Michel",FRA,1847
"Unitsaev, Vyacheslav",RUS,1855
"Univio Sanchez, German",COL,1946
"Unmack, Christian",SWE,2196
"Unni, C. S.",IND,2165
"Unni, Vasanti",IND,2120
"Unrath, Heiko",GER,2225
"Unruh, Heinrich",GER,1986
"Unsomsri, Sertrachai",THA,2035
"Unsomsri, Thongchai",THA,2056
"Unterfraumer, Albert",ITA,2140
"Unterkircher, Michael",GER,2069
"Unterkoffler, Thomas",GER,2045
"Unternaehrer, Nicolas",SUI,1939
"Unterreiner, Manuel",AUT,2034
"Unterweger, Michael",AUT,1596
"Untila, Stela",MDA,2138
"Untoro, Toha",INA,2220
"Untu, Liviu-Doru",ROU,1795
"Unturbe Sanchis, Jesus",ESP,1781
"Unudurti, Jaideep",IND,2009
"Unutmaz, Ergun",TUR,1431
"Unver, Cumali",TUR,1924
"Unver, Ibrahim Kaya",TUR,1649
"Unzicker, Ferdinand, Dr.",GER,2313
"Unzueta Romero, Jesus",ESP,2003
"Uogele, Anicetas",LTU,2166
"Upadhayay, R.",IND,2132
"Upasani, Onkar",IND,1784
"Upase, Jaydatta",IND,1862
"Upelnieks, Imants",LAT,1983
"Upendra, K",IND,1969
"Upero, Jussi",FIN,2137
"Upleger, Martin",GER,2293
"Upmanis, Gustavs",LAT,2004
"Upmark, Johan",SWE,2155
"Upolovnev, Vladimir",RUS,1888
"Upper, John",CAN,1915
"Upton, Ian J",ENG,2255
"Upton, Timothy J",SCO,2238
"Uquillas Trujillo, Gabriela",ECU,1758
"Uraev, Ivan",RUS,2194
"Uralbayev, Amangeldy",KAZ,2229
"Uralov, Nurulla",UZB,2221
"Uranga Iparraguirre, Jose Juan",ESP,1805
"Urankar, Hans-Peter",GER,2249
"Urano, Marco",ITA,1459
"Urazov, Amirkhan",KAZ,2030
"Urbach, Isaak",GER,1960
"Urban, Andrey",RUS,2324
"Urban, Balazs",HUN,1770
"Urban, Denes",HUN,1768
"Urban, Gabor",SVK,2028
"Urban, Hans-Rainer",GER,2144
"Urban, Ivan",CZE,1996
"Urban, Julian",GER,2231
"Urban, Klaudiusz",POL,2456
"Urban, Lars",GER,1788
"Urban, Michael",GER,2123
"Urban, Miroslav",CZE,1927
"Urban, Peter Dr.",HUN,1766
"Urban, Ralf-Dieter",GER,2009
"Urban, Rudolf",GER,1962
"Urban, Szilveszter",HUN,2017
"Urban, Vlastimil",CZE,2046
"Urban, Wojciech",POL,1985
"Urban, Zdenek",CZE,2129
"Urbanaites, Elvira",RUS,1857
"Urbanavicius, Rytis",LTU,1726
"Urbanc, Peter",SLO,1808
"Urbanc, Suzana",SLO,1685
"Urbanc, Vinko",SLO,1919
"Urbanec, Ladislav",CZE,2285
"Urbaneja, Juan Carlos",VEN,2221
"Urbanek, Marcin",POL,2135
"Urbanek, Paul-Gerhard",GER,2016
"Urbanek, Stepan",CZE,2089
"Urbaniak, Benoit",FRA,1869
"Urbaniak, Patrick",FRA,1986
"Urbaniak, Serge",FRA,2001
"Urbankova, Eva",CZE,2117
"Urbano Cabrera, Moises",ESP,1749
"Urbano Romero, Jonas",ESP,1822
"Urbano Sierra, Ismael",ESP,1844
"Urbanowicz, Amelia",POL,1727
"Urbanski, Grzegorz",POL,2184
"Urbanski, Marcin",POL,1884
"Urbanski, Piotr",POL,1722
"Urbasek, Oleg",CZE,2079
"Urbieta Aldalur, Bingen",ESP,1779
"Urbieta Gabancho, Koldo",ESP,2004
"Urbina Perez, Juan Antonio",ESP,2215
"Urbina Quiros, Edwin",CRC,2080
"Urbina, Jaime",COL,2196
"Urbina, Ricardo",HON,2241
"Urbonas, Donatas",LTU,1950
"Urbonaviciute, Zivile",LTU,1745
"Urcan, Olimpiu",ROU,2075
"Urchenko, Mariya",RUS,1957
"Urchenko, Sergey",RUS,2006
"Urchipia, Carlos",ARG,2112
"Urday, Henry",PER,2482
"Urena Casacuberta, Lluis",ESP,1928
"Urena, Edinson",PER,2104
"Urena, Omar",CRC,1951
"Urgel Varela, Fernando",ESP,1826
"Urgel Yborra, Marc",ESP,1763
"Urgiles, Paul",ECU,1687
"Urhegyi, Marton",HUN,1748
"Uria Delgado, Manuel Angel",ESP,2107
"Uria Ramirez, Aitor",ESP,2074
"Uria, Javier",PER,2304
"Uriarte Prieto, Goyo",ESP,2148
"Uriarte, Carlos",BOL,2141
"Uribe Arteaga, Daniel",COL,2273
"Uribe Barria, Francisco",CHI,1966
"Uribe Hurtado, Grace",ECU,1860
"Uribe, Mauricio",COL,2416
"Uricar, Jakub",CZE,2129
"Uricar, Zdenek",CZE,2032
"Uricec, Cezar",ROU,1950
"Urios Hernandez, Ramon",ESP,1996
"Uris Escolano, Miguel",ESP,2211
"Urisek, Mitja",SLO,2016
"Uritzky, Eli",ISR,2063
"Uritzky, Maxim",ISR,2398
"Urjubdshzirov, Erdni",RUS,2315
"Urkedal, Frode",NOR,2326
"Urlass, Bernd",GER,1820
"Urmos, Laszlo",HUN,1772
"Urosevic, Aleksandar",BIH,2240
"Urosevic, Goran",SRB,2221
"Urosevic, Marija",SRB,2085
"Urosevic, Miroljub",SRB,2114
"Urosevic, Radojko",SRB,2237
"Urosevic, Zoran",SRB,2292
"Uroz Torres, David",ESP,2012
"Urpi Torrents, Ramon",ESP,2058
"Urquhart, Ed",CAN,2209
"Urresti Ibanez, Jesus",ESP,2076
"Urresti, Alejandro",ARG,2044
"Urretavizcaya Merino, Asier",ESP,2028
"Urruti Diaz, Anibal Agustin",ESP,1737
"Urrutia, Jordi",FRA,1714
"Ursan, Cornel-Marius",ROU,1921
"Ursan, Radu-Doru",ROU,2140
"Ursente, Maria-Eugenia",ROU,1957
"Ursente, Tudor-Alexandru",ROU,2003
"Ursic, Aleksander",SLO,2006
"Ursic, Jakob",SLO,1954
"Ursic, Mateja",SLO,2085
"Ursic, Mojca",SLO,1668
"Ursic, Silvio",SLO,1902
"Ursic, Simona",SLO,2070
"Ursu, Ana-Maria W",MDA,1880
"Ursuianu, Teodor",USA,2224
"Ursuleac, Nicoleta-Viorica",ROU,2105
"Ursuv, Valentin",RUS,1850
"Urtans, Imants",LAT,2022
"Urtnasan, Nasanjargal",MGL,2072
"Urukalovic, Roman",CRO,2254
"Urushadze, Davit",GEO,2145
"Urusov, Nikita",RUS,2296
"Urvantsev, Sergey",RUS,1739
"Uryadov, Sergey A.",RUS,1778
"Uryadov, Sergey S.",RUS,1865
"Uryasz, Tomasz",POL,1503
"Uryga, Jacek",POL,2136
"Urytskyy, Arkadiy",GER,2154
"Urytskyy, Michael",GER,2081
"Uryupin, Igor",RUS,2248
"Urzi, Silvio",ITA,1818
"Urzica, Aurel",ROU,2402
"Urzua Duran, Manuel",CHI,2125
"Usachev, Anton",RUS,2051
"Usachev, Maxim",RUS,1756
"Usachev, Oleg",RUS,2158
"Usachyi, Vladimir",UKR,2205
"Usanov, Maxim",UKR,2194
"Usatchev, Sergei",RUS,1855
"Usatiuk, Igor",UKR,2061
"Usatov, Vladimir",RUS,2157
"Usca Benavides, Danny",ECU,1734
"Uschan, Manfred",AUT,1877
"Useche, Liuba",COL,1991
"Usenko, Dmitriy",UKR,2044
"Ushacov, Vladimir",RUS,2135
"Ushahin, Alexey",UKR,2263
"Ushakiva, Yekaterina",RUS,2104
"Ushakov, Evgeny",RUS,2301
"Ushakov, Gennadiy",UKR,2224
"Ushakova, Irina",RUS,2162
"Ushakova, Natalia",RUS,2061
"Ushenina, Anna",UKR,2499
"Ushina, Luis",ECU,1996
"Ushma, Patel",IND,1761
"Usik, Nikolay",UKR,2265
"Usikov, Oleg",RUS,2195
"Uskov, Alexandr A.",RUS,1893
"Uskov, Andrey",RUS,2215
"Uskov, Anton",KAZ,2089
"Uskova, Tatyana",KAZ,2126
"Usleber, Helmut",AUT,2023
"Usmani, Mohammed Sami",PAK,2205
"Usmanov, Ilnur",RUS,2013
"Usmanov, Vasily",RUS,2072
"Usoltsev, Dmitry",RUS,2162
"Usoltseva, Polina",UKR,1830
"Usov, Alexander",RUS,1731
"Usov, Alexey B.",RUS,2271
"Usov, Ilia Nik.",RUS,2010
"Usov, Jurij",RUS,1923
"Usov, Sergey",RUS,1647
"Uss, Alexander",RUS,2137
"Ustariz, Carlos",HON,2007
"Ustimchev, Yuri",RUS,1794
"Ustinov, Alexander",RUS,1747
"Ustinov, Alexandr",RUS,2226
"Ustinov, Alexandr V.",RUS,1643
"Ustinov, Alexandr Yu.",RUS,1984
"Ustinov, Alexey",RUS,2099
"Ustinov, Boris",RUS,2159
"Ustinov, Georgy I",RUS,2370
"Ustinov, Mikhail",RUS,2247
"Ustinov, Oleg",UKR,2249
"Ustinov, Valentin",KAZ,2191
"Ustinov, Viacheslav",RUS,2247
"Ustinov, Vladislav",RUS,1962
"Ustinskiy, Nazar",BLR,1638
"Ustiyanovich, Nazariy",UKR,2301
"Usuelli, Michele",ITA,1879
"Usun, Tolga",TUR,1878
"Uta, Adeline-Ramona",ROU,2068
"Uta, Apolon-Ilarion",ROU,2006
"Uta, Ilie",ROU,1828
"Uta, Matei-Maria",ROU,2190
"Utama, Ivan",NED,2175
"Utarid, J.M.",IND,2107
"Utegalieva, Ilmira",RUS,1900
"Utegaliyev, Azamat",KAZ,2245
Uten,BAN,2105
"Uteshev, Arsen",KAZ,2141
"Uteshev, Viktor",RUS,2240
"Uteshin, Dmitry",RUS,2095
"Uthra, P.",IND,2063
"Utiyama, Marcel Heimar Ribeiro",BRA,2134
"Utkarsh, Lomate",IND,2036
"Utkin, Aleksey",RUS,2368
"Utkin, Alexander",RUS,2196
"Utkin, Vladimir",RUS,2062
"Utkina, Natalia",RUS,2027
"Utman, Carlos",CHI,2279
"Utnasunov, Alexander",RUS,2443
"Utrera Sierra, Enrique",ESP,1845
"Utrera, Ludovic",FRA,1785
"Utrilla Garcia, Rodrigo",ESP,1734
"Utrobin, Gennady",RUS,2291
Uttam Sharma,IND,2094
"Uttam, Kumar Saha",IND,1927
"Uttam, Sarker",IND,2025
"Utto, Ferenc",HUN,1970
"Utyupin, Vladimir",RUS,2122
"Utz, Guenther",GER,2025
"Uusitupa, Antti",FIN,1723
"Uusitupa, Erika",FIN,1691
"Uvarov, Igor",RUS,2143
"Uvarov, Nikita",RUS,2135
"Uvarov, Vyacheslav",EST,2201
"Uvarova, Anastasiya",RUS,1753
"Uvarova, Viktoriya",RUS,1659
"Uveric, Djordje",CZE,1789
"Uvidia, Marcelo",ECU,1586
"Uwa, Obasi-Chekwas",NGR,1744
"Uwira, Oliver",GER,2282
"Uygun, Ali Murat",TUR,1880
"Uygur, Onur",TUR,1990
"Uygur, Sinan",TUR,1941
"Uylings, Peter",NED,2097
"Uzcanga, Jose A.",VEN,2207
"Uzdenov, Boris",RUS,1664
"Uzel, Laurent",FRA,1860
"Uzelac, Iva",SRB,1643
"Uzhegov, Anton",RUS,2139
"Uzhva, Andrey",RUS,2306
"Uzialko, Marek",POL,2053
"Uzonyi, David",HUN,1880
"Uzun, Fuat",TUR,2056
"Uzun, Sarp",TUR,1970
"Uzuner, Tufan Can",TUR,2166
"Uzunoglu, Efe Kerem",TUR,2009
"Uzzeni, Florent",FRA,2080
"V., Vijai",IND,1844
"Vaarala, Eric",SWE,1879
"Vaatainen, Timo",FIN,2243
"Vaca Kram, Luis Alfonso",MEX,1972
"Vaca Nunez, Alexander",ECU,1974
"Vaca Ona, Manuel",ECU,2090
"Vaca Sanchez, Diego",ECU,1909
"Vacacela Zavala, Diego",ECU,1968
"Vacar, Gligore",ROU,1809
"Vacarescu, Ioan",ROU,1960
"Vacas Higueras, Juan A.",ESP,2015
"Vacas Miguel, Jose M.",ESP,2050
"Vacas Zudaire, Elias",ESP,1792
"Vacca, Georges",FRA,2011
"Vacca, Leonardo",COL,1958
"Vaccani, Alberto",ITA,2225
"Vaccari, Sergio",ITA,2056
"Vacek, Antonin",CZE,2098
"Vacek, Martin",CZE,2308
"Vacek, Miroslav",CZE,1972
"Vacek, Ondrej",SVK,2147
"Vacek, Radomir",CZE,2139
"Vach, Jozef",SVK,1917
"Vach, Pavol",SVK,2104
"Vachal, Josef",CZE,2191
"Vachal, Pavel",CZE,1847
"Vache Jimenez, Felipe",CHI,2131
"Vachek, Jiri",CZE,1865
"Vachet, Paul",FRA,1524
"Vachev, Vladimir",BUL,2139
"Vachier-Lagrave, Maxime",FRA,2696
