Player,Country,Rating
"Kaplan, Tomas",CZE,2051
"Kaplivatski, Alexander",ISR,2250
"Kapnisis, Spyridon",GRE,2366
"Kaposztas, Miklos",HUN,2222
"Kappler, Jean-Marie",FRA,2235
"Kapr, Klaus Dr.",GER,2081
"Kapral, Krzysztof",POL,2158
"Kapranov, Grigory",RUS,2312
"Kaps, Darja",SLO,2243
"Kapstan, Aron",CAN,2175
"Kapturowski, Grzegorz",POL,2094
"Kapu, Jeno",HUN,2247
"Kapustin, Andrei",RUS,2128
"Kapustin, Konstantin",RUS,2265
"Karabalis, Harilos",GER,2196
"Karabasil, Veselin",YUG,2089
"Karacsony, Attila",HUN,2298
"Karacsony, Zsolt",ROM,2095
"Karadag, Cem",TUR,2202
"Karadeniz, Emre",TUR,2307
"Karaev, Mark",RUS,2137
"Karafidis, Sotiris",GRE,2231
"Karagianni, Evangelia",GRE,2042
"Karagodin, Vladimir A.",RUS,2269
"Karahaliou, Elia",GRE,2058
"Karakehajov, Kalin",BUL,2268
"Karaklajic, Milutin",YUG,2158
"Karaklajic, Nikola",YUG,2346
"Karalkin, Maksim",RUS,2213
"Karall, Lorenz",AUT,2090
"Karamanov, Dmitry",RUS,2190
"Karamzin, Leonid",RUS,2117
Karan Bhatty,IND,2046
"Karanda, Konstantin",UKR,2177
"Karandaev, Igor",RUS,2023
"Karanfiloski, Stane",MKD,2170
"Karanikolas, Dimitrios",GRE,2174
"Karanikolas, Konstantinos",GRE,2238
"Karanovic, Radoslav",YUG,2160
"Karapanos, Nikolaos",GRE,2237
"Karapchanski, Dimitar",BUL,2289
"Karapetov, Ashot",ARM,2393
"Karas, Boris",UKR,2265
"Karasev, Anton",UKR,2332
"Karasev, Vladimir I",RUS,2436
"Karaseva, Janna",RUS,2030
"Karasi, Svetislav",YUG,2229
"Karasik, Evgeni",ISR,2185
"Karasik, Mikhail",RUS,2167
"Karason, Askell O",ISL,2260
"Karasusan Izcue, Santiago",ESP,2128
"Karatekin, Tamer",TUR,2306
"Karatorossian, David",ARM,2374
"Karavade, Eesha",IND,2160
"Karavaev, Eduard",RUS,2115
"Karavaev, Vladimir",RUS,2381
"Karayannis, Athanasios",GRE,2414
"Karayiannis, Costas",ENG,2157
"Karbowiak, Adam",POL,2215
"Kardasz, Wladyslaw",POL,2076
"Kardos-Szabo, Imre",HUN,2060
"Kardys, Zbigniew",POL,2134
"Karell, Leif K",USA,2123
"Karem, Basel",BRN,2185
"Karen, Brian",USA,2206
"Karer, Gregor",SLO,2121
"Karger, Frank",GER,2217
"Karges, Dieter",GER,2224
"Kargin, Arseny",RUS,2306
"Kargin, S.",RUS,2249
"Kargl, Kurt",AUT,2190
"Kargoll, Herbert",GER,2219
"Kargoll, Peter",GER,2287
"Karhanek, Pavel",CZE,2147
"Karibaev, Bulat",KAZ,2101
"Kariko, Lajos",HUN,2094
"Karila, Marc",FRA,2030
"Karim, Anarul Bahar",BAN,2139
"Karim, Ismael",FRA,2052
"Karimi, H",IRI,2150
"Karin, Petr",RUS,2208
"Karius, Thomas",GER,2227
"Kariz, Peter",SLO,2129
"Karjakin, Sergei",EST,2171
"Karjakin, Sergey",UKR,2460
"Karkanaqe, Ilir",ALB,2375
"Karklin, Viacheslav",RUS,2204
"Karklins, Andrew",USA,2360
"Karkus, Anna",HUN,2044
"Karkus, Karoly",HUN,2118
"Karl, Hans",SUI,2282
"Karleusa, Mirko",YUG,2034
"Karlicic, Bozidar",YUG,2051
"Karlik, Jiri",CZE,2297
"Karlik, Vladimir",CZE,2277
"Karlov, Dmitriy",RUS,2013
"Karlovich, Anastazia",UKR,2273
"Karlsen, Terje",NOR,2108
"Karlsson, Agust S",ISL,2314
"Karlsson, Lars",SWE,2478
"Karlsson, Tomas",SWE,2242
"Karlusch, Albrecht",AUT,2118
"Karmanov, Sergei",RUS,2063
"Karnar, Marijan",SLO,2254
"Karnaukh, Anatolij",UKR,2263
"Karnaukhov, Oleg",RUS,2270
"Karner, Christoph",AUT,2238
"Karner, Hillar",EST,2293
"Karner, Irmgard",GER,2171
"Karnik, Pavel",CZE,2348
"Karolyfalvi, Zoltan",HUN,2173
"Karolyi, Tibor Jr.",HUN,2404
"Karp, Michael",ISR,2317
"Karp, Serge",LUX,2086
"Karpatchev, Aleksandr",RUS,2474
"Karpenko, Alexander",RUS,2192
"Karpeshov, Oleg",RUS,2408
"Karpman, Vadim",UKR,2371
"Karpov, Alexander",UZB,2380
"Karpov, Anatoly",RUS,2693
"Karpov, Igor",RUS,2336
"Karpov, Vadim",RUS,2261
"Karpov, Viktor",RUS,2181
"Karpunin, Kirill",KAZ,2270
"Karr, Jean-Philipp",FRA,2402
"Karrer, Werner",GER,2090
"Karsa, Laszlo",HUN,2386
"Karsai, Istvan",HUN,2154
"Karst, Elmar",GER,2277
"Karsten, Heinrich",GER,2030
"Kartachov, Vladislav",RUS,2182
"Kartashov, Vladimir A.",RUS,2194
"Karteri, Olga",GRE,2021
"Karthik, Anand T.",IND,2039
Karthik. Muchandi,IND,2207
"Karthikeyan, T.V.",IND,2293
Karthikeyan. R.,IND,2120
"Kartik, Viswanathan",IND,2169
"Kartsev, Alex",RUS,2165
"Kartsev, Soel",RUS,2209
"Karttunen, Mika",FIN,2429
Karun Duggal,IND,2164
"Karwatt, Lothar",GER,2189
"Kas-Fromm, Rita Dr.",GER,2202
"Kasa, Krisztian",HUN,2115
"Kasanicky, Richard",SVK,2136
"Kasanskij, Georgiy",UKR,2202
"Kasantsev, Anatolij B.",RUS,2138
"Kasas, Ladislav",SVK,2136
"Kasatonov, Sergey",RUS,2340
"Kasetchol, Sathit",THA,2053
"Kashashvili, Alexandre",GEO,2319
"Kashelkar, Ramkrishna",IND,2188
"Kashin, Dmitiy",RUS,2288
"Kashin, Yury",RUS,2127
"Kashkarov, Mikhail",KAZ,2339
"Kashtanov, Ruslan",RUS,2392
"Kasi, A.L.",IND,2221
"Kasim, S.K.",IND,2054
"Kasimdzhanov, Rustam",UZB,2695
"Kasimov, T.",KAZ,2223
"Kasioura, Froso",GRE,2099
"Kasjianov, Valery",RUS,2305
"Kasnitz, Martin",GER,2224
"Kasoshvili, Tsiala",GEO,2135
"Kasparavicius, Laimutis",LTU,2130
"Kasparov, Garry",RUS,2838
"Kasparov, Sergey",BLR,2458
"Kasparova, Tatiana",BLR,2130
"Kasperek, Ryszard",POL,2305
"Kasperek, Wieslaw",POL,2159
"Kasperkiewicz, Pawel",POL,2123
"Kaspi, Alexander",ISR,2417
"Kaspret, Guido",AUT,2252
"Kasprzyk, Tomasz",POL,2152
"Kasrashvili, Alexandre",GEO,2144
"Kassa, Peter",AUS,2003
"Kassabe, Ezat",SYR,2182
"Kassebaum, Roman",GER,2320
"Kassimski, Kiril",RUS,2052
"Kassinopoullos, D",CYP,2114
"Kassis, Antoine",LIB,2183
"Kastarnov, Stanislav",RUS,2357
"Kastberg, Andreas",DEN,2086
"Kastek, Thomas",GER,2245
"Kastelic, Marian",SLO,2338
"Kaster, Juergen",GER,2171
"Kaster, Martin",GER,2131
"Kastinen, Riku",FIN,2106
"Kastner, Oldrich",CZE,2182
"Kastner, Peter",GER,2180
"Kastner, Walter",AUT,2273
"Kasturi, M",IND,2198
"Kasyanov, Andrey",RUS,2251
"Kaszowski, Dariusz",POL,2306
"Kaszynski, Bartlomiej",POL,2146
"Kataev, Simcho",RUS,2282
"Katajainen, Kimmo",FIN,2018
"Katalymov, Boris N",KAZ,2428
"Katavic, Borivoj",CRO,2125
"Katdare, Jayant C",IND,2216
"Katic, Goran",YUG,2054
"Katipoglu, Avni",TUR,2005
"Katishonok, Nikolaj",LAT,2309
"Katkov, Alexander",RUS,2166
"Katkov, Sergey",RUS,2321
"Katkov, Vitaly",RUS,2053
"Katkowski, Bartlomiej",POL,2142
"Katolikov, Oleg",RUS,2290
"Katona, Ferenc",HUN,2249
"Katsaros, Sotirios",GRE,2055
"Katsieris, Ioannis",GRE,2111
"Katsimihas, Konstantinos",GRE,2060
"Katsiris, Ioannis",GRE,2114
"Katuzian, Valery",UKR,2183
"Katz, Frederic",FRA,2104
"Katzarava, Archil",MEX,2087
"Katzir, Moshe",ISR,2201
"Katzkova, Olga",RUS,2106
"Kauch, Markus",GER,2270
"Kaufeld, Juergen",GER,2194
"Kaufman, Larry C",USA,2400
"Kaufman, Maxim",RUS,2357
"Kaufman, Raymond",USA,2182
"Kaufmann, Helmut",GER,2019
"Kaufmann, Werner",SUI,2250
"Kaukiel, Piotr",POL,2211
"Kauko, Jussi",FIN,2277
"Kaula, Roman",POL,2314
"Kaulfuss, Helmut",GER,2242
"Kaunas, Kestutis",LTU,2337
"Kauppala, Pekka",FIN,2215
"Kauppila, Osmo",FIN,2200
"Kauppinen, Martti",FIN,2216
"Kaurdakov, Vladislav",RUS,2179
"Kauschmann, Herbert",GER,2182
"Kauts, Evgeniy",RUS,2224
"Kautz, Stefan",GER,2021
"Kauzky, Hartmut",AUT,2024
"Kavai, Csaba",HUN,2096
"Kavaja, Dusan",YUG,2089
"Kavalenia, Anastasia",RUS,2112
"Kavalenia, Leonid",RUS,2196
"Kavan, Zdenek",CZE,2152
"Kavcic, Uros",SLO,2213
Kavitha J.E.,IND,2073
"Kavitha, Ch",IND,2033
"Kavsek, Milan",SLO,2051
"Kawaciukova, Zuzana",CZE,2085
"Kawecki, Marcin",POL,2165
"Kawula, Andrzej",POL,2079
"Kawuma, Steven Male",UGA,2053
"Kayaman, Metin",TUR,2045
"Kayan, Mukherjee",IND,2079
"Kaye, Ferdinand",GER,2040
"Kayle, Charles",PLE,2084
"Kayumov, Sergey",UZB,2267
"Kazak, Maryna",UKR,2063
"Kazak, Viktor",RUS,2163
"Kazakevich, Grigoriy",RUS,2212
"Kazakov, Alexander",RUS,2031
"Kazakov, Dobrin",BUL,2227
"Kazakov, Peter",RUS,2363
"Kazakov, Vladimir A.",RUS,2368
"Kazansev, Alexadr",RUS,2275
"Kazantsev, Valentin",BLR,2173
"Kazantsev, Viktor",RUS,2193
"Kazarian, Georgy",UKR,2148
"Kazarian, Mijail",RUS,2229
"Kazarina, Yulia",RUS,2153
"Kazek, Krzysztof",POL,2208
"Kazhgaleyev, Murtas",KAZ,2561
"Kazilaris, Nikolaos",GRE,2257
"Kazmierczak, Marcin",POL,2016
"Kazmierczak, Rafal",POL,2135
"Kazmin, A.",RUS,2242
"Kaznacheev, Vsevolov",RUS,2238
"Kazymova, Nigar",AZE,2070
"Keatinge-Clay, Adrian",USA,2253
"Kebis, Milos",SVK,2085
"Kecic, Stevan",SLO,2244
"Keck, Ingolf",GER,2113
"Kecskes, Gabor",HUN,2158
"Kedrov, Valery V.",RUS,2254
"Kedyk, Dmitry",UKR,2056
"Kedziora, Claus",GER,2201
"Keeling, G.",ENG,2053
"Keeling,Karen",ENG,2048
"Keely, Leo",ENG,2169
"Keely, Roger",ENG,2040
"Keevil, Paul",ENG,2100
"Kefalis, Hristos",GRE,2113
"Keglevic, Pavao",CRO,2290
"Kehrel, Eike",GER,2077
"Keil, Andreas",GER,2147
"Keilhack, Harald",GER,2246
"Keipo, Guillermo",CUB,2303
"Keitlinghaus, Ludger",GER,2500
"Kek, Wei-Chuan",SIN,2119
"Kekelidze, Mikheil",GEO,2477
"Kekenadze, Alexandre",GEO,2127
"Kekenj, Aleksandar",YUG,2321
"Kekenj, Marko",YUG,2114
"Kekic, Armin",BIH,2184
"Kekki, Jorma",FIN,2175
"Kekki, Petri",FIN,2286
"Kekov, A.",RUS,2358
"Kelaiditis, Nikolaos",GRE,2059
"Kelchner, Hans",GER,2167
"Kele, Janos",HUN,2164
"Kelecevic, Mladen",YUG,2318
"Kelecevic, Nedeljko",BIH,2411
"Kelemen, Gabor",HUN,2221
"Kelemen, Gyorgy",HUN,2156
"Kelemen, Imre",HUN,2192
"Kelemen, Miljenko",CRO,2108
"Keles, Cengiz",TUR,2198
"Keleti, Jan",SVK,2063
"Kelleher, Jeff",USA,2132
"Kelleher, William",USA,2395
"Kellenberger, Stephane",SUI,2171
"Keller, Andreas",SUI,2113
"Keller, Christophe",FRA,2191
"Keller, Daniel",CZE,2121
"Keller, Manfred",GER,2223
"Keller, Thomas",GER,2271
"Kelly, Brian",IRL,2445
"Kelly, Ian G.",ENG,2041
"Kelly, Laszlo",HUN,2166
"Kelson, Richard",USA,2303
"Kemaloglu, Yavuz",TUR,2086
"Kemenov, Valery",RUS,2108
"Kemeny, Matthias",GER,2108
"Kemeri, Gabor",HUN,2160
"Kemna, Guido",GER,2233
"Kemp, Paul Michael",ENG,2033
"Kemp, Peter",ENG,2192
"Kempa, Stefan",POL,2145
"Kemper, Meinolf",GER,2074
"Kempinski, Andre",FRA,2128
"Kempinski, Robert",POL,2576
"Kempinski, Tomasz",POL,2183
"Kempinski, Zdzislaw",POL,2197
"Kempter, Ronald",GER,2247
"Kempys, Marek",POL,2277
"Kende, Gyorgy",HUN,2210
"Kendzia, Nikolai",GER,2101
"Kengis, Edvins",LAT,2571
"Kennaugh, Charles",ENG,2255
"Kennedy, Craig",ENG,2036
"Kennedy, John",IRL,2041
"Kennel, Christoph",GER,2230
"Kenworthy, Gary",ENG,2274
"Keogh, Eamon",IRL,2142
"Keprt, Pavel",CZE,2160
"Ker, Anthony F",NZL,2320
"Kerbrat, Julien",FRA,2156
"Kercher, Peter",GER,2152
"Kercsmarics, Jozsef",HUN,2113
"Kerdzaja, Tornike",RUS,2155
"Kerecki, Ljubisa",YUG,2134
"Kerek, Csaba",HUN,2372
"Kerek, Krisztian",HUN,2353
"Kerekes, Adam",HUN,2049
"Kerekes, Zsolt",HUN,2142
"Keresztes, Mark",HUN,2099
"Keresztes, Richard",HUN,2174
"Keresztes, Zoltan",HUN,2149
"Kerimov, Emil",RUS,2119
"Kerimov, Rashad",AZE,2201
"Kerker, Andreas",GER,2151
"Kerkhof, Philippe",BEL,2231
"Kerkhoff, Leo J",NED,2250
"Kerkmeester, Heico",NED,2250
"Kerman, David J",USA,2215
"Kern, Guido",GER,2333
"Kernazhitsky, Leonid",UKR,2413
"Kerouredan, Noel",FRA,2074
"Kerrigan, Kevin",FRA,2129
"Kersten, Uwe",GER,2301
"Kerstens, Dennis",NED,2164
"Kersting, Martin",GER,2254
"Kertesz, Alfred",GER,2330
"Kerzhner, Stas",RUS,2231
"Keschitz, Gyorgy",HUN,2171
"Keserovic, Milan",YUG,2231
"Keshk,Adel",EGY,2170
"Keshvadi, Arach",FRA,2079
"Keskel, Marko",EST,2073
"Keskin, Serap",TUR,2006
"Keskinen, Sauli",FIN,2292
"Keskisarja, Teemu",FIN,2285
"Keskowski, Thilo",GER,2186
"Kesmaecker, Philippe",MNC,2261
"Kessler, Andreas",GER,2172
"Kessler, Bernd",GER,2099
"Kessler, Dietmar",GER,2273
"Kessler, Martin",FRA,2080
"Kessner, Karel",CZE,2059
"Kestler, Hans-Guenther",GER,2324
"Keszi, Janos",HUN,2100
"Ketslakh, Anatolij",RUS,2236
"Ketterer, Christian",GER,2276
"Kettler, Bernhard",GER,2267
"Ketzscher, Roland",GER,2197
"Keustermans, Helmut",BEL,2022
"Keuth, Gerd Erich",GER,2107
"Kevei, Peter",HUN,2162
"Kewes, Gerd",GER,2222
"Khabibullin, Alexandr",RUS,2117
"Khachatorian, Yarazik",IRI,2028
"Khachatrian, Aram",ARM,2115
"Khachatryan, Vahagn",ARM,2391
"Khachian, Melikset",ARM,2461
"Khadempour, Fahrad",GER,2173
"Khader, Sami",JOR,2413
"Khadilkar, L.P.",IND,2074
"Khadzhaev, Rustem R",RUS,2252
"Khadzhynov, Anatoliy",UKR,2076
"Khaetsky, Roman",UKR,2332
"Khaghani, Mehdi",IRI,2202
"Khagurov, N.",RUS,2249
"Khailaev, Mamatkul",RUS,2302
"Khairallah, Faisal",GER,2205
"Khaire, Ketan R.",IND,2199
"Khairullin, Ildar",RUS,2255
"Khajrutdinov, I.",RUS,2229
"Khakhinov, Ilya",RUS,2233
"Khakimov, Fidel",RUS,2193
"Khakpoor, Abbas",IRI,2286
"Khalatian, Ruben S.",RUS,2129
"Khaled, Khudayr",IRQ,2181
"Khalezov, Anton S.",RUS,2133
Khalid AlShaali,UAE,2197
"Khalidhara, M.",YEM,2192
"Khalifeh, Diana",SYR,2051
"Khalifman, Alexander",RUS,2688
"Khalikov, Nail",RUS,2272
"Khalil, Als",YEM,2229
"Khalil, Ibrahim",UAE,2058
"Khalil, Kareem",IRQ,2132
"Khalitova, Umida",RUS,2096
"Khalwadkar, Akash",IND,2022
"Khalygov, Elshan",AZE,2293
"Khamatgaleev, Alexej",RUS,2400
"Khamdamov, Suhrob",TJK,2142
"Khamidulin, Viacheslav",RUS,2216
"Khamitskiy, Sergei",BLR,2105
"Khamrakulov, Ibragim S.",UZB,2461
"Khamrakulov, Shahab",UZB,2327
"Khamrakulova, Iroda",UZB,2203
"Khamrakulova, M.",TKM,2057
"Khamrakulova, Shahoza",UZB,2011
"Khamzin, Olzhas",KAZ,2237
Khan Md. Tariq Umar,IND,2128
"Khan, Mohammed",JCI,2193
"Khan, Moniruzzaman",BAN,2145
"Khan, Nazrana",BAN,2050
"Khan, Vladimir",RUS,2283
"Khan, W.A.",IND,2013
"Khanam, Afroza",BAN,2032
"Khandorin, Alexander",RUS,2261
"Khanna, Ravi",IND,2103
"Khanov, Vjacheslav",RUS,2257
"Khanov, Yuriy",RUS,2396
"Khanukov, Boris",GER,2357
"Khaptaev, Anatoli",RUS,2084
"Kharashkina, Bairta",RUS,2187
"Kharitonov, Alexandr",RUS,2438
"Kharitonov, Alexei",RUS,2303
"Kharitonov, Andrei Y",RUS,2552
"Kharitonov, Andrey M.",RUS,2296
"Kharitonov, Sergei",RUS,2213
"Kharkovsky, Dmitry",RUS,2206
"Kharlamov, Vladimir P.",RUS,2419
"Kharlov, Andrei",RUS,2638
"Kharnak, Dmitri",ISR,2243
"Kharuta, Oleg",UKR,2042
"Khasin, Abram",RUS,2404
"Khasin, Alexander",RUS,2513
"Khaskelman, Evgeny",UKR,2099
"Khassanov, Marat",CAN,2375
"Khatenever, Feliks",RUS,2089
"Khatibzadeh, A.",IRI,2258
"Khavrenko, V.",RUS,2165
"Khavsky, Sergey V",RUS,2340
"Khayrullin, Denis",RUS,2312
"Khazagerova, Izabella",RUS,2080
"Khaziyeva, Dinara",CAN,2087
"Khazov, Dmitry",RUS,2144
"Khechen, Nabil E",LIB,2159
"Khechumyan, Gagik",ARM,2315
"Khegai, Angela",UZB,2239
"Khegay, V.",KAZ,2245
"Khenkin, Igor",GER,2584
"Khetsuriani, Besarion",GEO,2407
Khin,MYA,2098
Khin Ko,MYA,2225
Khin Maung Aye,MYA,2193
Khin Maung Myint,MYA,2005
Khin Maung Tun,MYA,2210
Khin Than,MYA,2315
"Khin, Ko A",MYA,2198
"Khin, Mg Mya",MYA,2012
"Khin, Thaung",MYA,2303
"Khipkhenov, Igor",RUS,2219
"Khismatullin, Denis",RUS,2449
"Khizanashvili, Vakhtang",GEO,2081
"Khizhnyak, Vladimir",RUS,2320
"Khlebovich, A",RUS,2257
"Khlian, Eduard",RUS,2443
"Khlopov, Yury",RUS,2170
"Khmelevsky, Serguei",CZE,2228
"Khmelniker, Ilya",ISR,2199
"Khmelnitski, Alexander",RUS,2460
"Khmelnitsky, Igor N",USA,2479
"Khmiadashvili, Tamar",GEO,2177
"Khodotov, Gennady",UKR,2219
"Khodotov, Jury",UKR,2361
"Khodykin, T.",RUS,2177
"Khokhlov, Viacheslav",MDA,2374
"Kholmov, Ratmir D",RUS,2441
"Kholodilkin, Anatolij",RUS,2140
"Kholopov, Alexander A.",RUS,2308
"Kholtygina, Nadya",RUS,2091
"Khomyakov, Vladimir",UKR,2369
"Khoo, Teresa",ENG,2136
"Khorava, Miranda",GEO,2188
"Khoroshev, Sergey",RUS,2164
"Khorshidi, Mohammadreza",IRI,2170
"Khoruzhenko, Alexey",RUS,2122
"Khosroev, Jakov",RUS,2120
"Khotenashvili, Bela",GEO,2127
"Khouseinov, Rashid",TJK,2331
"Khovalyg, Eduard",RUS,2175
"Khramov, Evgeny",RUS,2241
"Khramtsov, Anatoliy",RUS,2344
"Khramtsova, Elena",RUS,2082
"Khramtsova, O.",UKR,2106
"Khristoforov, Alexander",RUS,2106
"Khristoforov, Sergey",RUS,2302
"Khromkin, A.",RUS,2312
"Khropov, B",RUS,2286
"Khropova, L.",RUS,2033
"Khroulkov, German",RUS,2212
"Khruschiov, Alexey",MDA,2425
"Khudaverdieva, Afag",AZE,2043
"Khudiakov, Igor",RUS,2326
"Khudjakov, Alexander",RUS,2210
"Khudoly, Kostya",UKR,2262
"Khudov, Mikhail",RUS,2219
"Khudyakov, Alexander",RUS,2168
"Khukhashvili, Sopiko",GEO,2332
"Khurshudova, Lyudmila",RUS,2344
"Khurtsidze, Nino (IM)",GEO,2434
"Khurtsilava, Inga",GEO,2265
"Khusainov, H.",KAZ,2164
"Khusnutdinov, R.",KAZ,2285
"Khusnutdinova, Luiza",RUS,2250
"Khvedelidze, Tornike",GEO,2091
"Khvorostin, Vladimir",UKR,2145
"Khvostova, Irina",RUS,2121
"Khworostinin, Gennadij A.",UKR,2228
"Kibirev, Anatoliy",RUS,2180
"Kibleur, Christophe",FRA,2032
"Kibti, Sameer",JOR,2123
"Kichubaev, Kamil",RUS,2328
"Kick, Joachim",GER,2175
"Kidanov, V.",RUS,2156
"Kidzinski, Lukasz",POL,2001
"Kiedrowicz, Jan",POL,2306
"Kiefer, Daniel",GER,2240
"Kiefer, Gerhard",GER,2270
"Kiefer, Karl",GER,2027
"Kielb, Boguslaw",POL,2051
"Kielek, Andrzej",POL,2040
"Kiemann, Steffen",GER,2113
"Kienast, Joerg",GER,2206
"Kieran, Rosalind",ENG,2079
"Kiernan, Mark",HKG,2103
"Kiersz, Ludwik",POL,2156
"Kierzek, Matthias Dr.",GER,2152
"Kierzek, Mira",MKD,2141
"Kies, Werner",GER,2148
"Kiese, Matthias",GER,2227
"Kiesekamp, Marcos",GER,2195
"Kiesel, Harald",GER,2185
"Kiesow, Klaus",GER,2248
"Kievelitz, Bernd",GER,2131
"Kiik, Kalle",EST,2436
"Kijac, Miroslav",SVK,2156
"Kijajkin, Pavel",UKR,2095
"Kikanovic, Zivota",YUG,2250
"Kildisas, Victor",AUS,2101
"Kilgus, Georg",AUT,2261
"Kilian, Ralf",GER,2279
"Kilicaslan, Hasan",TUR,2235
"Kill, Matthias",GER,2045
"Killane, Jack",IRL,2116
"Kilpela, Panu",FIN,2139
"Kilpi, Teemu",FIN,2145
"Kiltti, Jyrki",FIN,2211
"Kim, Alexey",RUS,2414
"Kim, Ernest",RUS,2284
"Kim, Igor",RUS,2298
"Kim, O",UZB,2211
"Kim, Sergei",KAZ,2254
"Kim, Stanislav",UKR,2100
"Kimari, Patrik",SWE,2154
"Kimberg, Lia",GEO,2129
"Kimpinsky, Frank",GER,2230
"Kinberg, Ofer",ISR,2108
"Kincs, Imre",HUN,2296
"Kinder, Jan",GER,2139
"Kindermann, Stefan",GER,2514
"Kineva, Ekaterina",RUS,2175
"Kinez, Ivo",CRO,2109
"King, Daniel J.",ENG,2508
"Kingrey, Chaene",USA,2169
"Kinsic, Onur",TUR,2158
"Kinsman, Andrew P.H.",ENG,2401
"Kiparenko, Galina",RUS,2095
"Kipper, Jens",GER,2314
"Kiraly, Ferenc",ROM,2060
"Kiraly, Istvan",HUN,2107
"Kiraly, Zoltan",HUN,2149
"Kiran, Pandit Rao",IND,2219
"Kirbis, Milan",SLO,2151
"Kirchanov, Andrei",RUS,2259
"Kirchner, Peter",HUN,2034
"Kirchner, Thomas",GER,2280
"Kireev, Aleksei",RUS,2294
"Kireev, Sergey",RUS,2190
"Kiriakopoulos, Antonios",GRE,2101
"Kiriakov, Petr",RUS,2555
"Kiriazis, Dimitrios",GRE,2056
"Kirichenko, G.",RUS,2161
"Kirichenko, Vitaly",UKR,2296
"Kirichenko, Vitaly IV",UKR,2430
"Kirik, Irina",BLR,2069
"Kirillov, Andrey",RUS,2385
"Kirillov, Evgeniy",RUS,2170
"Kirillov, Igor",RUS,2227
"Kirillov, Pavel",RUS,2245
"Kirillova, Varvara",RUS,2109
"Kirilov, Michael",RUS,2211
"Kirilov, Valentins",LAT,2339
"Kiriushin, Vladimir",RUS,2180
"Kirkwood, Robin",WLS,2063
"Kirnos, Evgeni",UKR,2268
"Kiroski, Toni",MKD,2386
"Kirov, Igor",RUS,2252
"Kirov, Nino",BUL,2427
"Kirpichnikov, Vladimir",LAT,2380
"Kirsanov, O.",RUS,2353
"Kirsanov, Viktor",RUS,2309
"Kirsanova, Ekaterina",RUS,2125
"Kirsch, Alain",FRA,2098
"Kirschbaum, Gunnar",GER,2191
"Kirschner, Alexander",AUT,2105
"Kirszenberg, Marc",FRA,2229
"Kirti, Singh",IND,2102
"Kirusha, Andrey",RUS,2337
"Kis, Bela",HUN,2189
"Kis, Gabor",HUN,2161
"Kis, Jozsef",HUN,2155
"Kiseeva, Katerina",MDA,2016
"Kiselev, A.S.",RUS,2372
"Kiselev, Alexander",UKR,2160
"Kiselev, Artiom",RUS,2209
"Kiselev, Gennady",RUS,2432
"Kiselev, Sergey",RUS,2437
"Kiselev, Vitaliy",RUS,2277
"Kiseleva, Natalia",UKR,2373
"Kishegyi, Balazs",HUN,2026
"Kishnev, Sergey",RUS,2499
"Kisiel, Mariusz",POL,2027
"Kisik, Anatoly",RUS,2209
"Kislenko, Anton",UKR,2028
"Kislinsky, Alexey",UKR,2333
"Kislov, Mikhail",RUS,2372
"Kislov, Sergey",RUS,2349
"Kislova, Valentina",RUS,2096
"Kisonova, Katarina",SVK,2119
"Kiss, Akos",HUN,2051
"Kiss, Attila",HUN,2366
"Kiss, Balazs",HUN,2109
"Kiss, Balazs",HUN,2042
"Kiss, Bela-Lorant",ROM,2210
"Kiss, Emese",HUN,2096
"Kiss, Ferenc",HUN,2122
"Kiss, Fernanda",HUN,2237
"Kiss, Gedeon",HUN,2311
"Kiss, Gergely",HUN,2281
"Kiss, Istvan",HUN,2247
"Kiss, Judit",HUN,2169
"Kiss, Pal",HUN,2390
"Kiss, Peter",HUN,2162
"Kiss, Sandor",HUN,2075
"Kiss, Zoltan",HUN,2227
"Kiss, Zoltan",HUN,2104
"Kistella, Roman",GER,2273
"Kit, Pavel",BLR,2155
"Kitarovic, Mihajlo",CRO,2108
"Kitchlew, Andrew",ENG,2058
"Kitic, Dusan",YUG,2294
"Kitte, Sebastian",GER,2296
"Kivijarvi, Juha",FIN,2176
"Kivimaki, Jaakko",FIN,2214
"Kivipelto, Kaj-Erik",FIN,2235
"Kivisto, Mikko",SIN,2294
"Kizilkaya, Mehmet",TUR,2148
"Kizov, Atanas",MKD,2348
"Kizov, Vladimir",MKD,2211
"Kizova, Sava",YUG,2124
"Kjaergaard-Jensen, Jesper",DEN,2201
"Kjamoul, Dragan",YUG,2322
"Kjartansson, David",ISL,2235
"Kjartansson, Gudmundur",ISL,2060
"Kjartansson, Olafur",ISL,2039
"Kjeld, Matthias",ISL,2132
"Kjetzae, Johnny",GER,2111
"Kladiva, Imre",HUN,2067
"Kladko, Ruslan",UKR,2178
"Klaey, Willi",SUI,2080
"Klamp, Christoph",GER,2244
"Klanert, Karsten",GER,2134
"Klapsic, Matija",CRO,2176
"Klarenbeek, Hans",NED,2417
"Klarenbeek, Mark",NED,2374
"Klaric, Zlatko",CRO,2424
"Klaric, Zoran",GER,2085
"Klarner, William R",GER,2159
"Klasan, Elvis",CRO,2069
"Klasmeier, Jens",GER,2192
"Klatil, Karel",CZE,2048
"Klatt, Peter",GER,2024
"Klaus, Daniel",GER,2038
"Klaus, Ingo",GER,2155
"Klauser, Markus",SUI,2383
"Klawa, Patrick",GER,2259
"Klawonn, Malin",GER,2062
