Player,Country,Rating
"Kozamernik,Janez",SLO,2075
"Kozarov, Petar",BUL,2355
"Kozel,Roman",UKR,2420
"Kozhevin,Sergey",RUS,2320
"Koziarski, Andrzej",POL,2220
"Kozirev,Alexander",RUS,2375
"Kozlicek,Lubomir",CZE,2155
"Kozlov, Vadim",RUS,2340
"Kozlov, Vladimir-E",RUS,2420
"Kozlov,Grigory",RUS,2325
"Kozlov,Oleg",RUS,2395
"Kozlov,Vladimir..N",RUS,2255
"Kozlovskaya,Valentina",RUS,2225
"Kozlowski,Waldemar",POL,2355
"Kozma,Edit",ROM,2120
"Kozma,Karoly",HUN,2340
"Koznjak,Miroslav",CRO,2360
"Kozul,Zdenko",CRO,2570
"Kraai,Jesse",USA,2280
"Krabbe,Tim",NED,2290
"Krachler,Guenther",AUT,2165
"Kraehenbuehl,Gerhard",SUI,2270
"Kraenzle,Harald",GER,2215
"Kraeussling,Andreas",GER,2305
"Kraft,Volker",GER,2250
"Kragelj,Igor",SLO,2255
"Krah, Michael",GER,2120
"Kraidman,Yair",ISR,2365
"Krainski,Aleksander",POL,2260
"Krainski,Slawomir",POL,2225
"Krajcovic,Branislav",SVK,2190
"Krajcsovits, Marton",HUN,2215
"Krajina, Davor",CRO,2265
"Krajina,Ales",CZE,2280
"Krakops,Maris",LAT,2475
"Kral,Peter",HUN,2190
"Krallmann,Matthias",GER,2275
"Kralovec, Erik",AUT,2260
"Kramadzjan, Alexander",RUS,2390
"Kramer, Marco",GER,2215
"Kramnik,Vladimir",RUS,2715
"Kranjcevic,Mario",CRO,2210
"Krant, Roman",USA,2215
"Krantz, Kjell",SWE,2305
"Kranyik, Gyula",HUN,2120
"Kranzl,Peter",AUT,2285
"Kraschl,Joerg",AUT,2280
"Krasenkov, Mikhail",RUS,2575
"Krasenkova,Ilena",RUS,2140
"Krasevec,Anton",SLO,2140
"Krasikov, Namik",UKR,2275
"Krasnov,S",RUS,2360
"Krason,Jozef",POL,2355
"Krass, Herwig",GER,2135
"Krastanov, Georgi",BUL,2230
"Krastev,Krasimir",BUL,2125
"Kratochvil,Milos",CZE,2055
"Kratochvilova, Jana",CZE,2260
"Kratochwil,Christian",GER,2340
"Kraus, Oliver",GER,2025
"Krause,Christian",GER,2205
"Krause,Ullrich",GER,2285
"Krauseneck,Peter.Prof.Dr",GER,2300
"Krauss, Hans Peter",GER,2230
"Krauss,Hermann",GER,2305
"Krausser,Helmut",GER,2190
"Kraut,Rainer",GER,2420
"Krauze,Dariusz",POL,2280
"Krawcewicz,Lucyna",POL,2085
"Krawczyk, Andrzej",POL,2145
"Krayz,Alexander",ISR,2385
"Krcmar,Zdenek",CZE,2250
"Krebs,Johann",AUT,2100
"Kreckovic,Milos",YUG,2190
"Kreigenfeld,Sven",GER,2040
"Kreiman,Boris",USA,2400
"Kreizberg,Michael",ISR,2245
"Krejci,Jakub",CZE,2195
"Krejic,Igor",YUG,2160
"Kremenietsky,Anatoly..M",RUS,2340
"Krepczynski,Pawel",POL,2140
"Kresojevic,Vasa",YUG,2220
"Kretek, Bratislav",CZE,2255
"Kretz,Johan",SWE,2215
"Kreutzkamp,Hans-Rudolf",GER,2190
"Kreutzkamp,Reinhold",GER,2265
"Kreuzer, Gerhard",GER,2270
"Kreuzer,Helmut",GER,2015
"Kreuzer,Klaus",GER,2095
"Kreuzer,Martin.Dr",GER,2285
"Kreuzholz,Michael",GER,2260
"Kreze, Tatjana",SLO,2005
"Kribben, Matthias Dr.",GER,2240
"Kribben,Johannes",GER,2255
"Krieger,Hermann",GER,2215
"Krijy, M",RUS,2275
"Krilova, Marina",RUS,2275
"Krimbacher, Walter",AUT,2125
"Kripp,Wolfgang",GER,2145
"Krishnan, S.R.",IND,2080
"Krisko,Ferenc",HUN,2010
"Kristensen,Bjarke",DEN,2455
"Kristensen,Jorgen.Juul",DEN,2335
"Kristensen,Kaare",DEN,2280
"Kristensen,Leif",FAI,2335
"Kristiansen, Tor",NOR,2235
"Kristiansen,Erling",NOR,2280
"Kristiansen,Jens",DEN,2415
"Kristinsdottir, A",ISL,2025
"Kristinsson, Jon",ISL,2335
"Kristjansson, Bragi",ISL,2305
"Kristjansson, Olafur",ISL,2245
"Kristof, Joseph",FRA,2230
"Kristol,Luba",ISR,2225
"Kristovic,Marijan",CRO,2275
"Krisztian,Gabor",HUN,2105
"Krivec,Jana",SLO,2045
"Kriventsov,Stanislav.G",RUS,2315
"Krivodedov, Evgenij",UKR,2045
"Krivonosov,Oleg",LAT,2415
"Krivoshey,Sergei",UKR,2420
"Kriz,Mario",SVK,2225
"Kriz,Miroslav",CZE,2265
"Kriz,Oliver",SVK,2250
"Krizsan-Bilek, Gyulane",HUN,2110
"Krizsany,Laszlo",HUN,2440
"Krmelj,Natasa",SLO,2060
"Krnavek,Lubomir",CZE,2275
"Krnic,Zdenko",YUG,2450
"Krnjic, Anto",CRO,2345
"Krnjovsek, Andrej",SLO,2110
"Krockenberger,Martin",GER,2300
"Kroeger,Fabian",GER,2100
"Kroencke,Manfred",GER,2205
"Kroeze,Frank.M",NED,2400
"Krogh,Carsten",DEN,2250
"Krogius,Nikolai..V",RUS,2480
"Krogulski,Grzegorz",POL,2315
"Krojanski,Hans-Georg",GER,2305
"Krol, Alan",POL,2115
"Kroll, Ove",DEN,2325
"Kron,Valentin",RUS,2430
"Kroon, Piet",RSA,2330
"Kropff,Ricardo",PAR,2210
"Krouzel,Jaroslav",CZE,2240
"Krsek, Tomas",CZE,2105
"Krsnik, Bozidar",AUT,2305
"Krstev,Emil",FRM,2180
"Krstev,Vasco",FRM,2245
"Krstevski,Sasko",FRM,2220
"Krstic,Mladen",YUG,2290
"Krstic,Ranko",YUG,2270
"Krstic,Relja",YUG,2260
"Krstic,Uros",CRO,2220
"Kruchonok, S",RUS,2155
"Kruczek, Krzysztof",POL,2305
"Kruczynski,Marek",POL,2140
"Krudde,Fitzgerald",NED,2255
"Krueger, Kai",GER,2305
"Krueger,Erich",GER,2230
"Krueger,Rainer",GER,2265
"Krug, Stefan",GER,2145
"Krug,Norbert",GER,2260
"Kruglov,V",RUS,2210
"Krumova, Velichka",BUL,2115
"Krumpacnik,Domen",SLO,2405
"Krunic,Dusan",YUG,2195
"Krupa,Krzysztof",POL,2075
"Krupkova,Petra",CZE,2195
"Kruppa,Yuri",UKR,2555
"Kruse,Herbert",GER,2205
"Kruse,Joerg",GER,2190
"Kruszyn, Pawel",POL,2120
"Kruszynski, Adam",POL,2100
"Kruszynski,Wlodzimierz",POL,2345
"Krutti,Valer",HUN,2415
"Krutyanski, Anatoli A",RUS,2400
"Kruza, Pawel",POL,2255
"Kruzynski,Wieslaw",POL,2195
"Krylov,Sergey",RUS,2290
"Krylov,Stanislav",RUS,2175
"Krystofiak,Tomasz",POL,2180
"Kryzius,Kestutis",LTU,2225
"Krzisnik,Rok",SLO,2245
"Krzisnik-Bukic,Vera",SLO,2160
"Krzywicki,Dariusz",POL,2320
"Krzyzanowska-Zadlo, Lidia",POL,2015
"Ksieski,Zbigniew",POL,2390
"Kuan,Luis",CUB,2250
"Kuba, Stanislav",CZE,2300
"Kuba,Guenter",AUT,2150
"Kubacsny,Laszlo",HUN,2335
"Kubala,Martin",CZE,2210
"Kuban,Guenter",GER,2250
"Kubasta, Wolfgang",AUT,2250
"Kube,Hannelore",GER,2025
"Kubecka, David",CZE,2140
"Kubenov,A",KAZ,2295
"Kubicek, Antonin",CZE,2285
"Kubien,Jerzy",POL,2310
"Kubik, Jan",POL,2260
"Kubikova,Hana",CZE,2145
"Kubis, Ferencne",HUN,2020
"Kucera,Petr",CZE,2305
"Kuchta,Danuta",POL,2005
"Kucinar, Igor",YUG,2280
"Kucinski,Ryszard",POL,2125
"Kuczewska,Izabela",POL,2240
"Kuczewski,Marek",POL,2175
"Kuczynski,Robert",POL,2510
"Kudischewitsch, David",RUS,2380
"Kudriashov,Anatoli",TKM,2375
"Kudrin,Sergey",USA,2540
"Kuech, Holger",GER,2230
"Kuehn,Manfred",GER,2260
"Kuehn,Markus",GER,2275
"Kuehn,Peter",GER,2240
"Kuempers,Ulrich",GER,2240
"Kuenzner,Evelin",GER,2145
"Kuenzner,Franz",GER,2315
"Kuerten,Detlef",GER,2020
"Kues,Hendrik",GER,2275
"Kuhn, Manfred",GER,2250
"Kuhner, Mary",USA,2100
"Kuijf,Hans",NED,2265
"Kuijf,Marinus",NED,2465
"Kuijpers,Frans..A",NED,2390
"Kuipers,Eelco",NED,2035
"Kujala,Auvo",FIN,2275
"Kujawa, Jozef",POL,2085
"Kujawa,Jacek",POL,2165
"Kujawski, Adam",POL,2325
"Kujawski, Ryszard",POL,2285
"Kukic, Ismet",YUG,2305
"Kuklin,Alexander",HUN,2290
"Kuksov,Valerij",RUS,2355
"Kukutanov, Gorgi",FRM,2250
"Kula,Robert",POL,2350
"Kulagin,Alexander",RUS,2265
"Kulak,Dejan",YUG,2265
"Kulaots,Kaido",EST,2410
"Kulcsar, Jozsef",HUN,2065
"Kulcsar,Miklos",HUN,2215
"Kulcsar,Tamas",HUN,2245
"Kulesza, Krzysztof",POL,2225
"Kuligowski, Adam",POL,2430
"Kulikov, V.",RUS,2305
"Kulikov,Oleg",RUS,2335
"Kulish,Irina",RUS,2245
"Kuljabin,Vadim",RUS,2220
"Kuljic, Goran",YUG,2205
"Kulon,Boguslaw",POL,2245
"Kuma, Boguslaw",POL,2240
"Kumaran,Dharshan",ENG,2505
"Kumle, L T",NOR,2005
"Kummer,Helmut",AUT,2290
"Kummerow,Heiko",GER,2220
"Kun,Sandor",HUN,2245
"Kunac,Ljubo",YUG,2220
"Kundin,Alexander",ISR,2205
"Kunin,Vitaly.L",RUS,2040
"Kunovac, Daniel",YUG,2215
"Kunsztowicz,Uwe",GER,2315
"Kunte, Abhijit",IND,2215
"Kunte,Abhijit",IND,2210
"Kunte,Mrunalini",IND,2135
"Kuntz,Pierre",FRA,2210
"Kuntzig, Wilfried",GER,2235
"Kunze, Markus",GER,2295
"Kunze,Carlo",GER,2335
"Kunze,Kerstin",GER,2135
"Kupfer, Michael",GER,2220
"Kupiec,Arkadiusz",POL,2270
"Kupka,Slavoj",CZE,2360
"Kuporosov,Viktor",RUS,2500
"Kupper, Josef",SUI,2380
"Kupper,Patrick",SUI,2315
"Kupreichik,Viktor..D",BLR,2500
"Kupruks, Raimonds",LAT,2175
"Kupsys, Alfonsas",LTU,2105
"Kurajica,Bojan",BIH,2585
"Kurajica,Mladen",BIH,2245
"Kuraszkiewicz,Michael",GER,2290
"Kurc, Ferenc",YUG,2215
"Kurcubic,Aleksandar",YUG,2270
"Kurcubic,Jelenko",YUG,2340
"Kurdakov, Y.",RUS,2205
"Kurlenda,Adam",POL,2230
"Kurlenda,Alicja",POL,2065
"Kurniawan,Bobby",INA,2330
"Kurochkin, Victor",RUS,2350
"Kurr,Gerd",GER,2250
"Kurtenkov,Atanas",BUL,2390
"Kurth,Justus",GER,2280
"Kurtskhalia,Iveta",GEO,2085
"Kurucsai, Istvan",HUN,2150
"Kurucsai, Istvanne",HUN,2080
"Kurucsai, Margit",HUN,2085
"Kurz, Alexander",GER,2240
"Kurz,Alexander",GER,2315
"Kurz,Eugen",GER,2330
"Kushch,Nikolai",UKR,2360
"Kushnir, Alla",ISR,2430
"Kusina,Jan",POL,2155
"Kuslan, C",SUR,2205
"Kusmierz, Maciej",POL,2205
"Kusnadi, Herman",INA,2280
"Kusnierz, Romuald",POL,2275
"Kustar,Sandor",HUN,2435
"Kut, Marcin",POL,2185
"Kuthan,Andreas",AUT,2205
"Kutirov,Rolando",FRM,2425
"Kutnik,Alexandru",ROM,2205
"Kutschenko, Roland",GER,2215
"Kutuzovic,Branko",CRO,2375
"Kutyanin, Yuri F",RUS,2440
"Kutynec,Vladimir",RUS,2270
"Kuwaza, C.",ZIM,2205
"Kuyindzhi, Alexander A",RUS,2435
"Kuzev,Borislav",BUL,2210
"Kuzev,Jordan",BUL,2305
"Kuzmak, Taras",UKR,2255
"Kuzmanovic, Milan",CRO,2235
"Kuzmanovic, Nenad",CRO,2130
"Kuzmichev, N",RUS,2340
"Kuzmin,Alexey",RUS,2500
"Kuzmin,Gennadi..P",UKR,2545
"Kuzmina, C C",RUS,2170
"Kuznecov, Alex",CAN,2310
"Kuznetsova,Elena",RUS,2205
"Kuznetsova,Olga",RUS,2140
"Kvamme,John..A",NOR,2220
"Kvaratskhelia,Beka",GEO,2235
"Kveinys,Aloyzas",LTU,2525
"Kvizhinadze,Kakhaber",GEO,2190
"Kwasniewski, Janusz",GER,2260
"Kwasniewski, Zdzislaw",POL,2250
"Kwatschewsky,Leo",AUT,2280
"Kwiatkowski, Lukasz",POL,2270
"Kwiatkowski,Feliks.J",ENG,2245
"Kwiecien,Zbigniew",POL,2255
"Kwiecinski, Marian",POL,2260
"Kwiecinski,Ryszard",POL,2265
"Kwitek,Tomasz",POL,2240
"Kyas,Juergen",GER,2265
"Kyhle,Bo",SWE,2260
"Kyriakides, Savvas",ZIM,2240
"Kytoniemi,Jyrki",FIN,2265
"La Marca, Edward N.",USA,2080
"La Rosa, G",VEN,2005
"La-Flair, Roger",USA,2390
"La.Gatta,Giovanni",ITA,2055
"La.Rota,Fabio",COL,2320
"Laabi-Chian, Majid",IRI,2145
"Laakmann, Anni",GER,2185
"Laato,Antti",FIN,2260
"Labahn,Wolfgang",GER,2265
"Labarthe,Arnaud",FRA,2055
"Labatin, Sergei",RUS,2270
"Labib,Ibrahim.Hasan",EGY,2085
"Labin,Sascha",GER,2205
"Labok,B",RUS,2360
"Labollita,Martin",ARG,2185
"Laboranti,Alberto",ARG,2085
"Labra,Martin",CHI,2045
"Labrador.Magro,Roberto",MEX,2160
"Labuckas,Aidas",LTU,2320
"Labutin,Sergey",RUS,2360
"Lacasa.Diaz,Jose.Antonio",ESP,2350
"Lacayo,Rene",NCA,2275
"Lachowski,Adam",POL,2175
"Lacina,Adolf",CZE,2240
"Lacko, Pavel",SWE,2245
"Laclau,Daniel",FRA,2305
"Lacmanovic,Stipe",CRO,2215
"Laco,Giuseppe",ITA,2230
"Lacroix,Bruno",BEL,2145
"Lacrosse,Marc",BEL,2275
"Laczo, Geza",HUN,2230
"Lada,Ireneusz",POL,2265
"Lada,Marek",POL,2215
"Ladanyi,Tibor",HUN,2115
"Ladanyike-Karakas, Eva",HUN,2055
"Ladic,Josip",CRO,2225
"Ladines, Sergio",ARG,2195
"Ladner, Karin",AUT,2070
"Lados, Piotr",POL,2225
"Laesson,Tuulikki",EST,2240
"Lagha, Khelil",TUN,2205
"Lagopatis,Nikolaos",GRE,2245
"Lagrotteria,Salvatore",ITA,2180
"Lagua, Bende",PHI,2325
"Lagumina,Giulio",ITA,2260
"Lagunes,Jean.Renaud",FRA,2135
"Lagunow,Alexander",GER,2395
"Lagvilava,Genrieta",BLR,2255
"Lahari, Atanu",IND,2220
"Lahav,Ehud",ISR,2370
"Lahilhanne, Philippe",FRA,2100
"Lahlum,Hans.Olav",NOR,2220
"Lahoz, Jose A",USA,2255
"Lahtinen,Markku",FIN,2225
"Laihonen,Petteri",FIN,2250
"Laine,Heikki",FIN,2235
"Laine,Panu",FIN,2190
"Laird,Craig",AUS,2315
"Laitinen, Leena",FIN,2005
"Lajos, Janos",HUN,2320
"Lajthajm,Borko",YUG,2300
"Lakat,Gyula",HUN,2210
"Lakdawala,Cyrus",USA,2360
"Lake, Perry",CAN,2250
"Laketic, Zorica",YUG,2005
"Laketic,Gojko",YUG,2390
"Lakic, Milan N",YUG,2245
"Lakic,Nikola",YUG,2320
"Lakicevic,Budimir",YUG,2070
"Lako,Laszlo",HUN,2295
"Lakos,Nikoletta",HUN,2265
"Lakunza, Juan-Carlos",ESP,2255
"Lalev, Dimitar",BUL,2425
"Lalic, Nedim",BIH,2385
"Lalic,Bogdan",CRO,2590
"Lalic,Dragan",YUG,2315
"Lalic,Susan.(IM)",ENG,2355
"Lalova, Valentina",BUL,2055
"Lalovic,Srecko",YUG,2240
"Lam, Thomas-Tai",MAS,2105
"Lamas, Pedro",URU,2180
"Lamb, Bryan",CAN,2110
"Lamb,Harry",ENG,2260
"Lambert, Glenn E.J.",ENG,2295
"Lambert, Hans",AUT,2345
"Lamm, Steffen",GER,2255
"Lammi,Jyri",FIN,2250
"Lamorelle,Yves",FRA,2260
"Lamoureux,Charles",FRA,2395
"Lampe,Dirk",GER,2300
"Lampen,Timo",FIN,2210
"Lamperti,Julio.Franco",ARG,2250
"Lampic,Gorazd",SLO,2030
"Lamprecht,Frank",GER,2385
"Lamser,Jan",CZE,2295
"Lamza,Nenad",CRO,2270
"Lamza,Zenon",POL,2265
"Lanc,Alois",SVK,2415
"Landa,Konstantin",RUS,2500
"Landa.Galindo,Victor",ESP,2230
"Landenbergue,Claude",SUI,2430
"Landry-Vuorenpaa, Sirkka",FIN,2025
"Landup,Branislav",CRO,2020
"Lane,Gary.W",ENG,2405
"Lang,Jens.Dr",GER,2325
"Lang,Marc",GER,2325
"Lang,Matthias",GER,2230
"Lang,Stefan",GER,2245
"Lang,Torsten",GER,2135
"Langen,Roger",CAN,2195
"Langeweg,Kick",NED,2385
"Langier,Daniel",ARG,2360
"Langjahr,Eric",USA,2255
"Langner,Ladislav",CZE,2345
"Langreck,John",USA,2195
"Lanka,Zigurds",LAT,2510
"Lankenau, Christian",GER,2115
"Lanni, Diana",USA,2040
"Lantini,Marco",ITA,2220
"Lanzani,Mario",ITA,2330
"Lanzendoerfer, Johannes",GER,2215
"Lao, Elias",PHI,2250
"Lapicki,Raul",ARG,2260
"Lapienis,Donatas",LTU,2345
"Laplaza, Jorge",ARG,2210
"Lapshin, Vladimir",RUS,2265
"Lapshun,Yury",USA,2305
"Laptev, Roman",RUS,2310
"Laptos, Krzysztof",POL,2220
"Laqua,Christian",GER,2210
"Larduet,Carlos",CUB,2300
"Lares,Manuel",MEX,2200
"Large, Peter G.",ENG,2335
"Larouche, Daniel",USA,2215
"Larrachea Formas, Emilia V.",CHI,2030
"Larrachea,Enrique",CHI,2290
"Larrain Cadaiz, Eugenio",CHI,2280
"Larrosa.Vila,Jose",ESP,2315
"Larsen,Bent",DEN,2505
"Larsen,Kenneth",USA,2360
"Larsen,Olav.Dalsgaard",DEN,2330
"Larsen,Ole",DEN,2155
"Larsen,Steen.Skovlund",DEN,2330
"Larsson, Per",SWE,2350
"Larsson, Torbjorn",SWE,2070
"Lashin, V.",RUS,2025
"Lassila,Erkki",FIN,2140
"Lastin,Alexander",RUS,2405
"Lastovicka,Jiri",CZE,2235
"Lastovicka,Zdenek",CZE,2325
"Lastra, Ricardo",CUB,2190
"Laszewicz,Pawel",POL,2230
"Laszlo,Imre",HUN,2065
"Laszlo,Janos",HUN,2250
"Laszlop, Ferenc",HUN,2280
"Latas,Boguslaw",POL,2285
"Latif, Abdel",EGY,2280
"Latinov,Georgi",BUL,2205
"Lau, Carlos",NCA,2290
"Lau,Dietmar",GER,2230
"Lau,Juergen",GER,2150
"Lau,Keng.Boon",SIN,2105
"Lau,Ralf",GER,2490
"Lau,Udo",GER,2235
"Laub,Patrick",SUI,2205
"Laube,Bernhard",AUT,2280
"Lauferon,Patrick",FRA,2220
"Lauk,Ular",EST,2385
"Lauren, Martti",FIN,2250
"Lauri, Joseph",MLT,2230
"Lauridsen,Jesper.Morck",DEN,2200
"Lauritsen, Neils",UGA,2295
"Lauterbach,Ingrid",ENG,2145
"Lautier,Joel",FRA,2655
"Lauvas,Dag",NOR,2230
"Lauvsnes, Arild",NOR,2270
"Laux,Tino",GER,2335
"Lauzeningks,Jan",GER,2320
"Lava,Giovanni",ITA,2255
"Lavabre,Fabien",FRA,2035
"Laven, Ralf-Dr",GER,2315
"Lavie, Amikam",ISR,2260
"Lavin, David",CAN,2225
"Lavretzkij,Roman",BLR,2345
"Lavrov,Andrey",RUS,2385
"Lavrov,S",UKR,2320
"Law,Andrew.P",ENG,2360
"Lawrenz,Alexander",GER,2155
"Lawson, David",SCO,2240
"Lawton, David",USA,2230
"Lawton,Geoffrey.W",ENG,2385
"Lazar,Andras",HUN,2205
"Lazar,Dorin",ROM,2190
"Lazar,Iosif",ROM,2275
"Lazar,Janos",HUN,2290
"Lazarev,Efim.M",UKR,2390
"Lazarev,Sergei.G",RUS,2345
"Lazarev,Vladimir",RUS,2410
"Lazarevic, Milunka",YUG,2190
"Lazarevic,Aleksandar",YUG,2180
"Lazarevic,Slobodan",YUG,2295
"Lazarevic,Zoran",YUG,2200
"Lazaridis, Stavros",GRE,2260
"Lazarov,Alexander",BUL,2275
"Lazic,Dragoljub",YUG,2310
"Lazic,Ljubisa",YUG,2205
"Lazic,Marina",YUG,2175
"Lazic,Miroljub",YUG,2450
"Lazor,Vladimir",YUG,2180
"Lazovic,Gordan",CRO,2335
"Le.Bellac,Pascal",FRA,2140
"Le.Bideau,Alain",FRA,2240
"Le.Godec,Daniel",FRA,2235
"Le.Quang,Kim",BEL,2235
"Leal, Alberto",MEX,2270
"Leban, Slavko",YUG,2400
"Lebeau,Olivier",FRA,2120
"Lebedev,Vasili",RUS,2225
"Lebedeva, T",RUS,2110
"Lebel,Patrick",MNC,2200
"Lebel-Arias,Julia",FRA,2070
"Leber, Johannes",AUT,2260
"Lebredo,Gerardo",CUB,2295
"Lebret, Jean-Michel",FRA,2270
"Lechtynsky,Jiri",CZE,2415
"Lechy, Nikolai A",RUS,2330
"Leckel, Helmut",GER,2230
"Leconte,Jean-Olivier",FRA,2245
"Lecuyer,Christian",FRA,2270
"Lederer,Yoav",ISR,2325
"Lederman,Leon",ISR,2325
"Ledger,Andrew",ENG,2410
"Ledger,David",ENG,2295
"Ledger,Stephen",ENG,2230
"Ledic,Tomislav",CRO,2275
"Ledwon,Eugeniusz",POL,2285
"Lee, Darren",ENG,2235
"Lee, Harlan",USA,2210
"Lee, Peter N.",ENG,2390
"Lee,Dan",USA,2250
"Lee,Graham.D",ENG,2350
"Lee,Orlando",BRA,2295
"Lee,Wang-Sheng",SIN,2285
"Leelaraman,P",IND,2210
"Leer-Salvesen,Bjarte",NOR,2170
"Lefebvre,Herve",FRA,2140
"Legahn,Dirk",GER,2245
"Legaspi,Edmundo",PHI,2150
"Legde,Georg",GER,2235
"Legendre, Josiane",FRA,2005
"Legky,Nikolay..A",UKR,2505
"Legrand,Stephane",FRA,2210
"Lehikoinen,Pertti.Ilari",FIN,2225
"Lehmann, Heinz Dr.",GER,2300
"Lehmann, Karl-Heinz",GER,2300
"Lehmann, Klaus",GER,2370
"Lehmann,Holger",GER,2135
"Lehmann,Matthias",GER,2235
"Lehmann,Zoltan",HUN,2340
"Lehner,Oliver",AUT,2285
"Lehtivaara,Petri",FIN,2290
"Lehtivaara,Risto",FIN,2255
"Lehto,Ville",FIN,2310
"Leib,Agripa",SUI,2135
"Leiber,Bernard",GER,2215
"Leikute, Asta",LTU,2075
"Lein,Anatoly",USA,2470
"Leino,Jukka",FIN,2200
"Leinov,Gregory",ISR,2240
"Leira.Paricio,Julio",ESP,2225
"Leiser,Sven",GER,2300
"Leisle,D",RUS,2175
"Leisner,Uffe",DEN,2255
"Leitao,Rafael",BRA,2310
"Leitner, Maximilian",GER,2255
"Leito,Priit",EST,2255
"Lejeune,Jean-Pierre",FRA,2320
"Lejlic,Samir",SWE,2425
"Lekander, Rolf",SWE,2270
"Lekic,Dusan",YUG,2370
"Lekic,Miodrag",YUG,2215
"Leko,Peter",HUN,2555
"Lelchuk,Zoja",UKR,2300
"Lemanczyk,Thomas",GER,2235
"Lematschko,Tatjana",SUI,2315
"Lembak,Jurij",UKR,2295
"Lemmers,Oscar",NED,2365
"Lempereur,Frederic",FRA,2280
"Lempert,Igor",UKR,2510
"Len, Katarzyna",POL,2055
"Lenart,Endre",HUN,2230
"Lendvai,Edit",HUN,2105
"Lendvai,Noemi",HUN,2105
"Lendwai,Reinhard",AUT,2385
"Lenfant,Francois",FRA,2080
"Lengyel, Francisc",ROM,2315
"Lengyel,Bela",HUN,2320
"Lengyel,Laszlo",HUN,2210
"Lengyel,Levente",HUN,2365
"Lenhardt,Manfred",GER,2245
"Lenhart, Djuro",YUG,2220
"Lenk, Wolfgang",GER,2210
"Lenkey,Pal",HUN,2065
"Lenneman,Ulf",SWE,2105
"Lensky, Igor",RUS,2320
"Lentini, Claudio",ARG,2085
"Lentrodt,Thomas",GER,2260
"Lentze,Ingo.Dr",GER,2230
"Lenz, Juergen",GER,2305
"Lenz, Thomas",GER,2285
"Lenz,Alarich",AUT,2220
"Leon, Eumelia",CUB,2065
"Leonardi, Karl Heinz",GER,2115
"Leonardo,Joao",POR,2275
"Leoncini,Mario",ITA,2185
"Leong,Ignatius",SIN,2285
"Leonidov, Vitaly F",RUS,2235
"Leonidov, Vladimir",RUS,2295
"Leonov,A",RUS,2350
"Leontxo, Olasagasti Garcia",ESP,2295
"Leosson,Torfi",ISL,2160
"Leow, Leslie M",SIN,2435
"Lepelletier,Benoit",FRA,2385
"Lepen, Dan",ISR,2305
"Lepeshkin, Vladimir",RUS,2350
"Lepic, Misa",YUG,2310
"Lepsenyi,Lorant",HUN,2150
"Lerch,Patrice",FRA,2215
"Lerendegui, Diego",ARG,2145
"Leriche,Eric",FRA,2260
"Lerner,Konstantin..Z",UKR,2560
"Lernik, Manukjan",RUS,2305
"Leroy,Adrien",FRA,2220
"Lesic, Gordan",YUG,2235
"Lesiege,Alexandre",CAN,2460
"Leskela, Paavo",FIN,2230
"Leski,Marc",FRA,2450
"Leskiewicz,Maksymilian",AUS,2170
"Leskovar,Mario",ARG,2390
"Leskur,Dejan",YUG,2275
"Lesniak,Marek",POL,2125
"Leszczynska, Jolanta",POL,2125
"Leszczynski, Krzysztof",POL,2270
"Leszner, Mariusz",POL,2240
"Leszner,Liliana",POL,2205
"Letay,Gyula",HUN,2265
"Letelier,Rene",CHI,2235
"Letic,Stevan",YUG,2250
"Letreguilly,Olivier",FRA,2300
"Letzelter,Jean-Claude",FRA,2260
"Leuba,Didier",SUI,2290
"Leuly,Max",FRA,2155
"Leustean,Laurentiu",ROM,2225
"Leutwyler,Martin",SUI,2165
"Leuw,Mi",NED,2255
"Lev, Arieh",ISR,2265
"Lev,Ronen",ISR,2505
"Levacic,Damir",FRA,2325
"Levacic,Patrick",CRO,2340
"Levchenkov, Vitaly",LAT,2310
"Leveille,Francois",CAN,2360
"Levene, Mark",NZL,2225
"Leventic,Ivan",CRO,2400
"Leverett,Bruce..W",USA,2270
"Levi,Eddy",AUS,2235
"Levic,Miroslav",YUG,2285
"Levin, Felix",UKR,2490
"Levin, Naum L.",AUS,2420
"Levin,David",USA,2255
"Levit,Roman",USA,2275
"Levitan,Yuliya",USA,2220
"Levitina,Irina..S",USA,2420
"Levitt,Jonathan",ENG,2430
"Levitt,Mark",RSA,2290
"Levonian,Derenik.A",ARM,2240
"Levtchouk,George",CAN,2345
"Levy, David N L",SCO,2310
"Levy, Louis",USA,2275
"Levy,Rene",AUT,2235
"Lewandowska, Katarzyna",POL,2100
"Lewandowski,Miroslaw",POL,2200
"Lewicka, Sylwia",POL,2035
"Lewicki, Boguslaw",POL,2280
"Lewinski, Dominik",POL,2260
"Lewinsky, Stephen",AUS,2240
"Lewis, Alex",ENG,2140
"Lewis,Andrew.P",ENG,2330
"Lewis,David",ENG,2225
"Lewis,James.E",DOM,2250
"Lex,Christoph",GER,2245
"Leykekhman,Dmitr",USA,2325
"Leyva,Hector",CUB,2295
"Leyva,Ricardo",CUB,2290
"Leyva,Teresa",COL,2095
"Lezcano Montalvo, Pedro",ESP,2250
"Lezcano.Jaen,Pedro",ESP,2340
"Lhagva,Jambaldoo",MGL,2325
"Lhagvasuren,Cedendemberel",MGL,2300
"Lhouvum, K.H.",IND,2170
"Li, Junyin",CHN,2165
"Li, Shongjian",CHN,2300
